,0
2432,0.3548363447189331
2433,0.35482943058013916
2434,0.35482257604599
2435,0.3548157513141632
2436,0.35480886697769165
2437,0.35480207204818726
2438,0.35479533672332764
2439,0.35478854179382324
2440,0.35478177666664124
2441,0.35477498173713684
2442,0.354768306016922
2443,0.35476163029670715
2444,0.35475486516952515
2445,0.3547482192516327
2446,0.35474148392677307
2447,0.3547348082065582
2448,0.35472819209098816
2449,0.3547216057777405
2450,0.35471493005752563
2451,0.35470837354660034
2452,0.3547016978263855
2453,0.3546951413154602
2454,0.35468852519989014
2455,0.35468190908432007
2456,0.3546753227710724
2457,0.3546687364578247
2458,0.3546621799468994
2459,0.3546556830406189
2460,0.35464903712272644
2461,0.3546425402164459
2462,0.35463598370552063
2463,0.35462942719459534
2464,0.3546229302883148
2465,0.35461634397506714
2466,0.3546098470687866
2467,0.3546033799648285
2468,0.3545968532562256
2469,0.35459041595458984
2470,0.3545839786529541
2471,0.35457754135131836
2472,0.354571133852005
2473,0.3545648157596588
2474,0.35455843806266785
2475,0.3545520305633545
2476,0.3545456528663635
2477,0.35453933477401733
2478,0.35453295707702637
2479,0.35452648997306824
2480,0.3545202314853668
2481,0.3545137345790863
2482,0.35450735688209534
2483,0.3545010983943939
2484,0.35449478030204773
2485,0.3544884920120239
2486,0.3544822037220001
2487,0.3544759154319763
2488,0.35446956753730774
2489,0.35446324944496155
2490,0.35445675253868103
2491,0.35445043444633484
2492,0.35444408655166626
2493,0.35443776845932007
2494,0.3544314205646515
2495,0.35442501306533813
2496,0.35441866517066956
2497,0.35441234707832336
2498,0.3544060289859772
2499,0.35439977049827576
2500,0.35439351201057434
2501,0.3543873131275177
2502,0.35438111424446106
2503,0.3543749153614044
2504,0.3543685972690582
2505,0.35436251759529114
2506,0.3543562889099121
2507,0.35435017943382263
2508,0.35434409976005554
2509,0.35433802008628845
2510,0.35433200001716614
2511,0.35432592034339905
2512,0.35431990027427673
2513,0.3543139100074768
2514,0.35430794954299927
2515,0.3543021082878113
2516,0.3542960286140442
2517,0.3542901575565338
2518,0.3542841672897339
2519,0.35427823662757874
2520,0.35427242517471313
2521,0.35426652431488037
2522,0.35426056385040283
2523,0.3542546331882477
2524,0.35424885153770447
2525,0.3542429208755493
2526,0.35423699021339417
2527,0.35423099994659424
2528,0.3542250990867615
2529,0.3542192280292511
2530,0.35421329736709595
2531,0.3542073965072632
2532,0.35420140624046326
2533,0.35419556498527527
2534,0.35418978333473206
2535,0.3541838824748993
2536,0.3541781008243561
2537,0.3541722297668457
2538,0.35416632890701294
2539,0.3541606068611145
2540,0.3541547954082489
2541,0.3541489541530609
2542,0.3541431427001953
2543,0.35413724184036255
2544,0.35413146018981934
2545,0.35412564873695374
2546,0.3541198968887329
2547,0.3541141748428345
2548,0.35410839319229126
2549,0.35410261154174805
2550,0.3540968894958496
2551,0.3540910482406616
2552,0.3540852963924408
2553,0.3540795147418976
2554,0.35407382249832153
2555,0.35406816005706787
2556,0.35406258702278137
2557,0.3540569245815277
2558,0.35405126214027405
2559,0.35404568910598755
2560,0.3540400266647339
2561,0.35403451323509216
2562,0.3540287911891937
2563,0.3540230989456177
2564,0.3540174961090088
2565,0.3540118634700775
2566,0.35400623083114624
2567,0.35400065779685974
2568,0.35399508476257324
2569,0.3539894223213196
2570,0.3539837896823883
2571,0.35397806763648987
2572,0.35397249460220337
2573,0.35396674275398254
2574,0.35396113991737366
2575,0.3539556562900543
2576,0.3539500832557678
2577,0.35394448041915894
2578,0.35393908619880676
2579,0.3539334535598755
2580,0.3539280593395233
2581,0.3539225161075592
2582,0.35391706228256226
2583,0.3539115786552429
2584,0.35390612483024597
2585,0.3539005219936371
2586,0.35389500856399536
2587,0.35388949513435364
2588,0.3538839817047119
2589,0.3538784086704254
2590,0.3538729250431061
2591,0.35386747121810913
2592,0.35386210680007935
2593,0.3538566827774048
2594,0.353851318359375
2595,0.35384589433670044
2596,0.3538404405117035
2597,0.3538351058959961
2598,0.35382959246635437
2599,0.3538241684436798
2600,0.35381871461868286
2601,0.3538133203983307
2602,0.35380789637565613
2603,0.35380247235298157
2604,0.353797048330307
2605,0.35379159450531006
2606,0.3537862002849579
2607,0.3537808060646057
2608,0.35377535223960876
2609,0.35377004742622375
2610,0.3537646532058716
2611,0.3537593483924866
2612,0.3537540137767792
2613,0.35374870896339417
2614,0.35374343395233154
2615,0.3537381589412689
2616,0.35373279452323914
2617,0.35372740030288696
2618,0.35372212529182434
2619,0.35371679067611694
2620,0.35371145606040955
2621,0.3537062108516693
2622,0.35370075702667236
2623,0.35369548201560974
2624,0.35369014739990234
2625,0.35368484258651733
2626,0.35367947816848755
2627,0.35367414355278015
2628,0.35366880893707275
2629,0.3536635637283325
2630,0.35365819931030273
2631,0.3536529541015625
2632,0.35364773869514465
2633,0.35364246368408203
2634,0.3536372780799866
2635,0.3536321222782135
2636,0.35362687706947327
2637,0.3536216914653778
2638,0.35361653566360474
2639,0.35361140966415405
2640,0.35360631346702576
2641,0.3536011576652527
2642,0.3535960614681244
2643,0.3535909354686737
2644,0.3535858988761902
2645,0.3535807728767395
2646,0.3535756468772888
2647,0.3535706698894501
2648,0.3535655438899994
2649,0.3535604476928711
2650,0.3535554111003876
2651,0.35355034470558167
2652,0.3535451889038086
2653,0.3535401523113251
2654,0.3535350263118744
2655,0.35353007912635803
2656,0.3535251021385193
2657,0.353520005941391
2658,0.35351505875587463
2659,0.3535100817680359
2660,0.35350504517555237
2661,0.3535000681877136
2662,0.3534950613975525
2663,0.35349011421203613
2664,0.35348519682884216
2665,0.3534802198410034
2666,0.35347530245780945
2667,0.3534703850746155
2668,0.35346531867980957
2669,0.3534604012966156
2670,0.35345545411109924
2671,0.35345059633255005
2672,0.35344555974006653
2673,0.35344070196151733
2674,0.35343581438064575
2675,0.3534308969974518
2676,0.3534260094165802
2677,0.35342106223106384
2678,0.35341617465019226
2679,0.3534112870693207
2680,0.3534063696861267
2681,0.35340145230293274
2682,0.35339659452438354
2683,0.3533916473388672
2684,0.353386789560318
2685,0.35338184237480164
2686,0.3533770442008972
2687,0.3533719778060913
2688,0.3533670902252197
2689,0.3533623516559601
2690,0.3533574044704437
2691,0.35335248708724976
2692,0.3533477783203125
2693,0.35334286093711853
2694,0.3533380627632141
2695,0.3533332049846649
2696,0.3533284068107605
2697,0.35332348942756653
2698,0.3533187210559845
2699,0.3533138930797577
2700,0.3533090054988861
2701,0.3533042073249817
2702,0.3532993793487549
2703,0.3532945513725281
2704,0.3532898426055908
2705,0.3532850444316864
2706,0.35328027606010437
2707,0.35327547788619995
2708,0.3532707095146179
2709,0.35326600074768066
2710,0.35326117277145386
2711,0.3532564640045166
2712,0.35325175523757935
2713,0.35324689745903015
2714,0.35324209928512573
2715,0.3532373905181885
2716,0.35323265194892883
2717,0.35322797298431396
2718,0.3532232642173767
2719,0.35321858525276184
2720,0.3532138168811798
2721,0.3532090187072754
2722,0.3532043397426605
2723,0.3531995713710785
2724,0.35319483280181885
2725,0.3531900644302368
2726,0.3531852662563324
2727,0.35318058729171753
2728,0.3531758189201355
2729,0.35317105054855347
2730,0.3531664311885834
2731,0.35316169261932373
2732,0.3531571328639984
2733,0.35315245389938354
2734,0.3531477749347687
2735,0.3531430959701538
2736,0.3531385064125061
2737,0.3531339168548584
2738,0.35312917828559875
2739,0.35312455892562866
2740,0.35312002897262573
2741,0.35311537981033325
2742,0.35311079025268555
2743,0.35310617089271545
2744,0.35310161113739014
2745,0.35309696197509766
2746,0.35309240221977234
2747,0.353087842464447
2748,0.3530833423137665
2749,0.35307881236076355
2750,0.35307422280311584
2751,0.3530697524547577
2752,0.3530651926994324
2753,0.35306063294410706
2754,0.3530561625957489
2755,0.3530515432357788
2756,0.35304707288742065
2757,0.35304251313209534
2758,0.35303795337677
2759,0.3530334532260895
2760,0.3530290126800537
2761,0.353024423122406
2762,0.35301998257637024
2763,0.3530155122280121
2764,0.35301101207733154
2765,0.3530065417289734
2766,0.3530021011829376
2767,0.35299763083457947
2768,0.3529931306838989
2769,0.3529886305332184
2770,0.35298410058021545
2771,0.3529796898365021
2772,0.35297513008117676
2773,0.3529706299304962
2774,0.3529660999774933
2775,0.35296162962913513
2776,0.35295718908309937
2777,0.3529527187347412
2778,0.35294827818870544
2779,0.3529438078403473
2780,0.3529393970966339
2781,0.35293498635292053
2782,0.3529304563999176
2783,0.352926105260849
2784,0.35292157530784607
2785,0.35291722416877747
2786,0.3529128432273865
2787,0.35290849208831787
2788,0.3529040813446045
2789,0.35289978981018066
2790,0.35289546847343445
2791,0.3528911769390106
2792,0.3528868854045868
2793,0.3528825640678406
2794,0.35287824273109436
2795,0.35287389159202576
2796,0.35286951065063477
2797,0.352865070104599
2798,0.35286080837249756
2799,0.3528563678264618
2800,0.3528520166873932
2801,0.3528476655483246
2802,0.35284334421157837
2803,0.3528391122817993
2804,0.35283470153808594
2805,0.35283035039901733
2806,0.3528260588645935
2807,0.3528217673301697
2808,0.35281750559806824
2809,0.352813184261322
2810,0.3528089225292206
2811,0.35280460119247437
2812,0.3528003990650177
2813,0.35279616713523865
2814,0.35279199481010437
2815,0.3527878522872925
2816,0.35278353095054626
2817,0.3527792990207672
2818,0.35277506709098816
2819,0.35277092456817627
2820,0.3527666926383972
2821,0.3527624011039734
2822,0.3527582287788391
2823,0.3527539372444153
2824,0.35274961590766907
2825,0.3527454733848572
2826,0.35274121165275574
2827,0.3527369797229767
2828,0.35273274779319763
2829,0.35272860527038574
2830,0.3527243733406067
2831,0.3527202010154724
2832,0.3527160584926605
2833,0.35271185636520386
2834,0.3527076840400696
2835,0.3527034819126129
2836,0.352699339389801
2837,0.35269513726234436
2838,0.3526909053325653
2839,0.3526867926120758
2840,0.35268262028694153
2841,0.35267841815948486
2842,0.352674275636673
2843,0.35267016291618347
2844,0.3526659607887268
2845,0.3526618480682373
2846,0.3526577055454254
2847,0.3526535928249359
2848,0.352649450302124
2849,0.3526453375816345
2850,0.3526412844657898
2851,0.3526372015476227
2852,0.35263314843177795
2853,0.35262906551361084
2854,0.35262495279312134
2855,0.35262084007263184
2856,0.3526168465614319
2857,0.35261282324790955
2858,0.3526087701320648
2859,0.3526046574115753
2860,0.3526005744934082
2861,0.3525965213775635
2862,0.3525925278663635
2863,0.3525885343551636
2864,0.35258451104164124
2865,0.3525805175304413
2866,0.3525766134262085
2867,0.35257259011268616
2868,0.35256850719451904
2869,0.35256460309028625
2870,0.3525606095790863
2871,0.35255667567253113
2872,0.35255274176597595
2873,0.3525487780570984
2874,0.3525448441505432
2875,0.35254085063934326
2876,0.3525369167327881
2877,0.35253292322158813
2878,0.3525288999080658
2879,0.35252493619918823
2880,0.3525209128856659
2881,0.3525168299674988
2882,0.35251280665397644
2883,0.3525088131427765
2884,0.3525049090385437
2885,0.35250094532966614
2886,0.35249701142311096
2887,0.35249295830726624
2888,0.35248902440071106
2889,0.3524850308895111
2890,0.35248103737831116
2891,0.3524770736694336
2892,0.35247302055358887
2893,0.3524691164493561
2894,0.3524651527404785
2895,0.35246121883392334
2896,0.35245734453201294
2897,0.352453351020813
2898,0.35244953632354736
2899,0.3524456024169922
2900,0.35244160890579224
2901,0.35243770480155945
2902,0.3524337410926819
2903,0.3524298369884491
2904,0.3524259924888611
2905,0.3524220287799835
2906,0.35241812467575073
2907,0.35241419076919556
2908,0.35241028666496277
2909,0.35240638256073
2910,0.35240238904953003
2911,0.35239848494529724
2912,0.35239458084106445
2913,0.35239067673683167
2914,0.3523867130279541
2915,0.3523828089237213
2916,0.3523789048194885
2917,0.3523749113082886
2918,0.35237109661102295
2919,0.35236719250679016
2920,0.35236334800720215
2921,0.352359414100647
2922,0.35235562920570374
2923,0.3523518145084381
2924,0.35234805941581726
2925,0.3523441553115845
2926,0.35234034061431885
2927,0.3523365557193756
2928,0.3523327112197876
2929,0.3523290157318115
2930,0.3523252010345459
2931,0.35232147574424744
2932,0.3523176312446594
2933,0.35231390595436096
2934,0.35231029987335205
2935,0.35230663418769836
2936,0.3523028492927551
2937,0.35229912400245667
2938,0.352295458316803
2939,0.3522917330265045
2940,0.3522879481315613
2941,0.3522842526435852
2942,0.3522803485393524
2943,0.35227668285369873
2944,0.3522728979587555
2945,0.3522692024707794
2946,0.35226544737815857
2947,0.3522617220878601
2948,0.35225793719291687
2949,0.35225415229797363
2950,0.3522503972053528
2951,0.35224658250808716
2952,0.3522428870201111
2953,0.35223910212516785
2954,0.35223522782325745
2955,0.3522314727306366
2956,0.3522278070449829
2957,0.3522239923477173
2958,0.35222017765045166
2959,0.352216511964798
2960,0.3522128462791443
2961,0.3522089719772339
2962,0.3522052764892578
2963,0.35220158100128174
2964,0.35219794511795044
2965,0.3521941602230072
2966,0.3521905839443207
2967,0.3521868586540222
2968,0.35218313336372375
2969,0.3521793484687805
2970,0.35217568278312683
2971,0.35217195749282837
2972,0.35216832160949707
2973,0.3521645963191986
2974,0.35216084122657776
2975,0.3521571755409241
2976,0.35215356945991516
2977,0.3521498441696167
2978,0.3521462082862854
2979,0.3521425724029541
2980,0.3521389067173004
2981,0.3521353304386139
2982,0.352131724357605
2983,0.35212820768356323
2984,0.3521246016025543
2985,0.3521210551261902
2986,0.3521173894405365
2987,0.35211381316185
2988,0.3521101772785187
2989,0.35210657119750977
2990,0.352103054523468
2991,0.3520994782447815
2992,0.35209593176841736
2993,0.352092444896698
2994,0.3520888090133667
2995,0.3520852029323578
2996,0.3520817458629608
2997,0.3520781099796295
2998,0.352074533700943
2999,0.35207095742225647
3000,0.3520674705505371
3001,0.3520638048648834
3002,0.3520601689815521
3003,0.3520565629005432
3004,0.3520530164241791
3005,0.35204944014549255
3006,0.35204586386680603
3007,0.35204240679740906
3008,0.35203877091407776
3009,0.3520352244377136
3010,0.35203176736831665
3011,0.3520282208919525
3012,0.3520245850086212
3013,0.35202106833457947
3014,0.35201749205589294
3015,0.3520140051841736
3016,0.3520103991031647
3017,0.3520068824291229
3018,0.3520033061504364
3019,0.35199975967407227
3020,0.35199621319770813
3021,0.35199272632598877
3022,0.35198912024497986
3023,0.3519856333732605
3024,0.35198214650154114
3025,0.35197868943214417
3026,0.3519751727581024
3027,0.35197168588638306
3028,0.3519681692123413
3029,0.35196468234062195
3030,0.3519611358642578
3031,0.3519577085971832
3032,0.35195431113243103
3033,0.3519507646560669
3034,0.3519473075866699
3035,0.35194385051727295
3036,0.351940393447876
3037,0.35193687677383423
3038,0.35193341970443726
3039,0.3519299328327179
3040,0.3519264757633209
3041,0.35192304849624634
3042,0.35191968083381653
3043,0.35191625356674194
3044,0.35191279649734497
3045,0.351909339427948
3046,0.3519059121608734
3047,0.3519023358821869
3048,0.35189878940582275
3049,0.35189539194107056
3050,0.3518919348716736
3051,0.35188862681388855
3052,0.35188525915145874
3053,0.351881742477417
3054,0.3518783450126648
3055,0.3518750071525574
3056,0.35187166929244995
3057,0.35186824202537537
3058,0.3518648147583008
3059,0.3518615663051605
3060,0.3518581986427307
3061,0.35185477137565613
3062,0.3518514335155487
3063,0.3518480956554413
3064,0.35184481739997864
3065,0.3518414795398712
3066,0.351838082075119
3067,0.3518347144126892
3068,0.3518314063549042
3069,0.35182806849479675
3070,0.35182470083236694
3071,0.3518214523792267
3072,0.3518180847167969
3073,0.351814866065979
3074,0.35181155800819397
3075,0.35180822014808655
3076,0.3518049716949463
3077,0.3518016040325165
3078,0.35179829597473145
3079,0.351794958114624
3080,0.35179150104522705
3081,0.35178816318511963
3082,0.3517848253250122
3083,0.3517815172672272
3084,0.3517782688140869
3085,0.3517749011516571
3086,0.3517715632915497
3087,0.35176825523376465
3088,0.35176485776901245
3089,0.35176143050193787
3090,0.35175809264183044
3091,0.3517547845840454
3092,0.3517514169216156
3093,0.35174813866615295
3094,0.3517448604106903
3095,0.3517415225505829
3096,0.351738303899765
3097,0.35173505544662476
3098,0.3517318069934845
3099,0.35172849893569946
3100,0.35172533988952637
3101,0.3517220914363861
3102,0.35171881318092346
3103,0.351715624332428
3104,0.35171234607696533
3105,0.35170915722846985
3106,0.3517058789730072
3107,0.35170260071754456
3108,0.35169947147369385
3109,0.3516961932182312
3110,0.35169297456741333
3111,0.35168978571891785
3112,0.3516864478588104
3113,0.3516831696033478
3114,0.3516799807548523
3115,0.35167670249938965
3116,0.35167354345321655
3117,0.3516702950000763
3118,0.3516671657562256
3119,0.3516639471054077
3120,0.35166066884994507
3121,0.3516574800014496
3122,0.3516542911529541
3123,0.35165107250213623
3124,0.3516479432582855
3125,0.3516448140144348
3126,0.35164159536361694
3127,0.3516383767127991
3128,0.3516351580619812
3129,0.3516320288181305
3130,0.3516288995742798
3131,0.3516256809234619
3132,0.3516225516796112
3133,0.3516193926334381
3134,0.3516162037849426
3135,0.35161298513412476
3136,0.35160982608795166
3137,0.3516066372394562
3138,0.3516034781932831
3139,0.3516003489494324
3140,0.35159721970558167
3141,0.3515940010547638
3142,0.3515908718109131
3143,0.3515876531600952
3144,0.3515845239162445
3145,0.35158130526542664
3146,0.3515781760215759
3147,0.35157501697540283
3148,0.35157182812690735
3149,0.35156866908073425
3150,0.3515655994415283
3151,0.3515625
3152,0.35155928134918213
3153,0.3515561521053314
3154,0.35155296325683594
3155,0.35154983401298523
3156,0.35154667496681213
3157,0.3515435755252838
3158,0.35154038667678833
3159,0.3515373170375824
3160,0.35153424739837646
3161,0.35153117775917053
3162,0.3515281081199646
3163,0.3515249788761139
3164,0.3515219986438751
3165,0.35151880979537964
3166,0.3515157103538513
3167,0.3515125811100006
3168,0.3515093922615051
3169,0.3515062630176544
3170,0.3515032231807709
3171,0.3515000641345978
3172,0.35149693489074707
3173,0.35149380564689636
3174,0.35149064660072327
3175,0.3514876663684845
3176,0.3514845371246338
3177,0.3514814078807831
3178,0.35147830843925476
3179,0.35147517919540405
3180,0.35147204995155334
3181,0.3514689803123474
3182,0.3514659106731415
3183,0.351462721824646
3184,0.35145971179008484
3185,0.3514566123485565
3186,0.351453572511673
3187,0.35145047307014465
3188,0.3514474332332611
3189,0.3514443337917328
3190,0.35144129395484924
3191,0.3514382839202881
3192,0.35143521428108215
3193,0.35143211483955383
3194,0.3514291048049927
3195,0.3514260947704315
3196,0.3514230251312256
3197,0.35141992568969727
3198,0.35141685605049133
3199,0.3514138460159302
3200,0.35141071677207947
3201,0.3514077067375183
3202,0.35140466690063477
3203,0.35140156745910645
3204,0.3513985872268677
3205,0.35139551758766174
3206,0.3513924479484558
3207,0.3513893485069275
3208,0.35138627886772156
3209,0.3513832986354828
3210,0.351380318403244
3211,0.3513772785663605
3212,0.3513742983341217
3213,0.3513713777065277
3214,0.35136836767196655
3215,0.35136544704437256
3216,0.3513624966144562
3217,0.351359486579895
3218,0.35135653614997864
3219,0.35135358572006226
3220,0.35135066509246826
3221,0.3513476252555847
3222,0.35134464502334595
3223,0.35134172439575195
3224,0.35133877396583557
3225,0.35133570432662964
3226,0.35133272409439087
3227,0.35132983326911926
3228,0.35132676362991333
3229,0.35132384300231934
3230,0.35132089257240295
3231,0.35131800174713135
3232,0.35131511092185974
3233,0.3513120412826538
3234,0.3513091206550598
3235,0.3513062000274658
3236,0.35130318999290466
3237,0.3513002097606659
3238,0.35129719972610474
3239,0.35129430890083313
3240,0.35129132866859436
3241,0.35128849744796753
3242,0.35128551721572876
3243,0.35128253698349
3244,0.3512796461582184
3245,0.351276695728302
3246,0.3512738347053528
3247,0.3512709438800812
3248,0.3512680232524872
3249,0.35126516222953796
3250,0.3512621521949768
3251,0.35125932097435
3252,0.3512565493583679
3253,0.35125353932380676
3254,0.35125061869621277
3255,0.35124775767326355
3256,0.35124486684799194
3257,0.35124194622039795
3258,0.35123908519744873
3259,0.3512360751628876
3260,0.35123318433761597
3261,0.351230263710022
3262,0.3512272834777832
3263,0.3512243628501892
3264,0.35122150182724
3265,0.35121849179267883
3266,0.35121574997901917
3267,0.35121285915374756
3268,0.35120996832847595
3269,0.35120701789855957
3270,0.35120412707328796
3271,0.35120129585266113
3272,0.3511982858181
3273,0.35119542479515076
3274,0.35119253396987915
3275,0.35118961334228516
3276,0.35118672251701355
3277,0.35118380188941956
3278,0.35118091106414795
3279,0.3511781096458435
3280,0.3511752486228943
3281,0.3511723577976227
3282,0.35116949677467346
3283,0.35116666555404663
3284,0.351163774728775
3285,0.3511609137058258
3286,0.35115811228752136
3287,0.35115528106689453
3288,0.3511524498462677
3289,0.35114961862564087
3290,0.3511468470096588
3291,0.3511439561843872
3292,0.3511412441730499
3293,0.3511383533477783
3294,0.35113558173179626
3295,0.3511326313018799
3296,0.3511299192905426
3297,0.35112711787223816
3298,0.3511243164539337
3299,0.35112154483795166
3300,0.3511187732219696
3301,0.35111597180366516
3302,0.35111314058303833
3303,0.3511103391647339
3304,0.35110756754875183
3305,0.35110482573509216
3306,0.3511020839214325
3307,0.35109928250312805
3308,0.351096510887146
3309,0.35109370946884155
3310,0.3510909080505371
3311,0.3510880768299103
3312,0.35108527541160583
3313,0.3510825037956238
3314,0.35107967257499695
3315,0.3510769009590149
3316,0.3510740399360657
3317,0.3510713279247284
3318,0.35106855630874634
3319,0.3510657548904419
3320,0.35106298327445984
3321,0.3510602116584778
3322,0.3510574996471405
3323,0.35105475783348083
3324,0.35105204582214355
3325,0.3510492742061615
3326,0.35104653239250183
3327,0.3510439097881317
3328,0.3510410785675049
3329,0.3510383665561676
3330,0.3510357141494751
3331,0.35103288292884827
3332,0.35103005170822144
3333,0.35102730989456177
3334,0.35102447867393494
3335,0.3510216772556305
3336,0.351019024848938
3337,0.3510163128376007
3338,0.35101354122161865
3339,0.35101085901260376
3340,0.3510080873966217
3341,0.3510054349899292
3342,0.35100269317626953
3343,0.35100001096725464
3344,0.35099729895591736
3345,0.35099461674690247
3346,0.3509919047355652
3347,0.3509892523288727
3348,0.3509865701198578
3349,0.3509838879108429
3350,0.350981205701828
3351,0.35097846388816833
3352,0.35097575187683105
3353,0.35097312927246094
3354,0.35097041726112366
3355,0.350967675447464
3356,0.35096508264541626
3357,0.350962370634079
3358,0.3509596586227417
3359,0.3509569466114044
3360,0.3509542644023895
3361,0.3509514629840851
3362,0.3509487807750702
3363,0.35094594955444336
3364,0.35094326734542847
3365,0.3509405851364136
3366,0.3509379029273987
3367,0.3509352505207062
3368,0.3509324789047241
3369,0.3509298861026764
3370,0.3509272038936615
3371,0.3509245216846466
3372,0.35092177987098694
3373,0.35091909766197205
3374,0.3509165048599243
3375,0.3509138524532318
3376,0.3509112000465393
3377,0.3509086072444916
3378,0.3509059250354767
3379,0.35090330243110657
3380,0.3509006202220917
3381,0.35089799761772156
3382,0.35089537501335144
3383,0.35089269280433655
3384,0.3508901000022888
3385,0.3508874773979187
3386,0.3508847951889038
3387,0.3508822023868561
3388,0.3508795499801636
3389,0.35087695717811584
3390,0.35087430477142334
3391,0.35087162256240845
3392,0.35086897015571594
3393,0.35086625814437866
3394,0.3508637249469757
3395,0.3508610427379608
3396,0.3508583903312683
3397,0.3508557975292206
3398,0.35085317492485046
3399,0.35085058212280273
3400,0.35084787011146545
3401,0.3508451581001282
3402,0.35084256529808044
3403,0.35083991289138794
3404,0.3508372902870178
3405,0.3508347272872925
3406,0.35083210468292236
3407,0.35082942247390747
3408,0.35082677006721497
3409,0.3508242666721344
3410,0.3508216142654419
3411,0.35081905126571655
3412,0.3508165180683136
3413,0.3508138358592987
3414,0.35081130266189575
3415,0.35080862045288086
3416,0.35080602765083313
3417,0.3508034348487854
3418,0.3508007824420929
3419,0.35079821944236755
3420,0.3507956564426422
3421,0.35079291462898254
3422,0.3507903516292572
3423,0.3507876694202423
3424,0.3507850170135498
3425,0.35078245401382446
3426,0.3507799506187439
3427,0.35077738761901855
3428,0.3507748544216156
3429,0.35077229142189026
3430,0.3507697582244873
3431,0.35076719522476196
3432,0.3507646322250366
3433,0.35076212882995605
3434,0.35075947642326355
3435,0.3507568836212158
3436,0.3507542610168457
3437,0.35075169801712036
3438,0.350749135017395
3439,0.3507465720176697
3440,0.35074400901794434
3441,0.350741446018219
3442,0.35073885321617126
3443,0.3507362902164459
3444,0.3507336676120758
3445,0.3507310748100281
3446,0.35072848200798035
3447,0.3507259488105774
3448,0.35072341561317444
3449,0.3507208228111267
3450,0.35071825981140137
3451,0.3507157862186432
3452,0.35071322321891785
3453,0.35071054100990295
3454,0.3507080376148224
3455,0.35070547461509705
3456,0.35070300102233887
3457,0.3507004678249359
3458,0.35069790482521057
3459,0.35069540143013
3460,0.35069283843040466
3461,0.35069039463996887
3462,0.35068783164024353
3463,0.35068532824516296
3464,0.3506828248500824
3465,0.35068026185035706
3466,0.3506776988506317
3467,0.35067519545555115
3468,0.35067272186279297
3469,0.3506701588630676
3470,0.35066768527030945
3471,0.35066521167755127
3472,0.3506626784801483
3473,0.35066014528274536
3474,0.3506576716899872
3475,0.350655198097229
3476,0.35065269470214844
3477,0.35065019130706787
3478,0.3506476581096649
3479,0.35064512491226196
3480,0.3506426215171814
3481,0.35064005851745605
3482,0.3506375551223755
3483,0.3506350815296173
3484,0.35063257813453674
3485,0.3506300449371338
3486,0.3506275713443756
3487,0.35062500834465027
3488,0.35062259435653687
3489,0.3506200611591339
3490,0.35061755776405334
3491,0.35061514377593994
3492,0.3506126403808594
3493,0.3506101965904236
3494,0.350607693195343
3495,0.3506052494049072
3496,0.35060274600982666
3497,0.3506002128124237
3498,0.3505978286266327
3499,0.35059526562690735
3500,0.3505929410457611
3501,0.3505904972553253
3502,0.35058802366256714
3503,0.3505855202674866
3504,0.35058313608169556
3505,0.350580632686615
3506,0.350578248500824
3507,0.350575715303421
3508,0.35057327151298523
3509,0.3505708873271942
3510,0.35056832432746887
3511,0.3505658805370331
3512,0.3505634665489197
3513,0.35056108236312866
3514,0.3505585789680481
3515,0.3505561053752899
3516,0.3505537211894989
3517,0.35055121779441833
3518,0.35054877400398254
3519,0.3505464196205139
3520,0.3505439758300781
3521,0.3505415916442871
3522,0.3505391478538513
3523,0.3505367040634155
3524,0.35053426027297974
3525,0.35053181648254395
3526,0.35052937269210815
3527,0.35052698850631714
3528,0.3505244553089142
3529,0.35052210092544556
3530,0.3505195677280426
3531,0.3505171537399292
3532,0.35051479935646057
3533,0.35051244497299194
3534,0.3505100607872009
3535,0.35050761699676514
3536,0.3505052924156189
3537,0.35050293803215027
3538,0.35050055384635925
3539,0.3504982888698578
3540,0.350495845079422
3541,0.3504934310913086
3542,0.3504910469055176
3543,0.3504886031150818
3544,0.350486159324646
3545,0.350483775138855
3546,0.3504813611507416
3547,0.35047900676727295
3548,0.35047659277915955
3549,0.3504742383956909
3550,0.3504718244075775
3551,0.3504694700241089
3552,0.35046711564064026
3553,0.3504646420478821
3554,0.35046228766441345
3555,0.35045987367630005
3556,0.35045748949050903
3557,0.350455105304718
3558,0.3504527509212494
3559,0.3504503667354584
3560,0.35044804215431213
3561,0.35044562816619873
3562,0.3504433035850525
3563,0.35044094920158386
3564,0.3504386246204376
3565,0.35043615102767944
3566,0.3504337668418884
3567,0.3504314720630646
3568,0.3504289984703064
3569,0.35042664408683777
3570,0.35042423009872437
3571,0.3504217863082886
3572,0.3504195213317871
3573,0.35041722655296326
3574,0.35041487216949463
3575,0.350412517786026
3576,0.35041022300720215
3577,0.3504078686237335
3578,0.3504055440425873
3579,0.3504032790660858
3580,0.3504009246826172
3581,0.35039860010147095
3582,0.3503963053226471
3583,0.35039404034614563
3584,0.35039177536964417
3585,0.3503894507884979
3586,0.3503871560096741
3587,0.35038480162620544
3588,0.35038256645202637
3589,0.35038021206855774
3590,0.3503778874874115
3591,0.35037553310394287
3592,0.35037320852279663
3593,0.3503709137439728
3594,0.35036855936050415
3595,0.3503662049770355
3596,0.3503638207912445
3597,0.35036152601242065
3598,0.3503592908382416
3599,0.3503570258617401
3600,0.3503548204898834
3601,0.35035261511802673
3602,0.3503502905368805
