,0
2463,0.9986666440963745
2464,0.9986666440963745
2465,0.9986666440963745
2466,0.9986666440963745
2467,0.9986666440963745
2468,0.9986666440963745
2469,0.9986666440963745
2470,0.9986666440963745
2471,0.9986666440963745
2472,0.9986666440963745
2473,0.9986666440963745
2474,0.9986666440963745
2475,0.9986666440963745
2476,0.9986666440963745
2477,0.9986666440963745
2478,0.9986666440963745
2479,0.9986666440963745
2480,0.9986666440963745
2481,0.9986666440963745
2482,0.9986666440963745
2483,0.9986666440963745
2484,0.9986666440963745
2485,0.9986666440963745
2486,0.9986666440963745
2487,0.9986666440963745
2488,0.9986666440963745
2489,0.9986666440963745
2490,0.9986666440963745
2491,0.9986666440963745
2492,0.9986666440963745
2493,0.9986666440963745
2494,0.9986666440963745
2495,0.9986666440963745
2496,0.9986666440963745
2497,0.9986666440963745
2498,0.9986666440963745
2499,0.9986666440963745
2500,0.9986666440963745
2501,0.9986666440963745
2502,0.9986666440963745
2503,0.9986666440963745
2504,0.9986666440963745
2505,0.9986666440963745
2506,0.9986666440963745
2507,0.9986666440963745
2508,0.9986666440963745
2509,0.9986666440963745
2510,0.9986666440963745
2511,0.9986666440963745
2512,0.9986666440963745
2513,0.9986666440963745
2514,0.9986666440963745
2515,0.9986666440963745
2516,0.9986666440963745
2517,0.9986666440963745
2518,0.9986666440963745
2519,0.9986666440963745
2520,0.9986666440963745
2521,0.9986666440963745
2522,0.9986666440963745
2523,0.9986666440963745
2524,0.9986666440963745
2525,0.9986666440963745
2526,0.9986666440963745
2527,0.9986666440963745
2528,0.9986666440963745
2529,0.9986666440963745
2530,0.9986666440963745
2531,0.9986666440963745
2532,0.9986666440963745
2533,0.9986666440963745
2534,0.9986666440963745
2535,0.9986666440963745
2536,0.9986666440963745
2537,0.9986666440963745
2538,0.9986666440963745
2539,0.9986666440963745
2540,0.9986666440963745
2541,0.9986666440963745
2542,0.9986666440963745
2543,0.9986666440963745
2544,0.9986666440963745
2545,0.9986666440963745
2546,0.9986666440963745
2547,0.9986666440963745
2548,0.9986666440963745
2549,0.9986666440963745
2550,0.9986666440963745
2551,0.9986666440963745
2552,0.9986666440963745
2553,0.9986666440963745
2554,0.9986666440963745
2555,0.9986666440963745
2556,0.9986666440963745
2557,0.9986666440963745
2558,0.9986666440963745
2559,0.9986666440963745
2560,0.9986666440963745
2561,0.9986666440963745
2562,0.9986666440963745
2563,0.9986666440963745
2564,0.9986666440963745
2565,0.9986666440963745
2566,0.9986666440963745
2567,0.9986666440963745
2568,0.9986666440963745
2569,0.9986666440963745
2570,0.9986666440963745
2571,0.9986666440963745
2572,0.9986666440963745
2573,0.9986666440963745
2574,0.9986666440963745
2575,0.9986666440963745
2576,0.9986666440963745
2577,0.9986666440963745
2578,0.9986666440963745
2579,0.9986666440963745
2580,0.9986666440963745
2581,0.9986666440963745
2582,0.9986666440963745
2583,0.9986666440963745
2584,0.9986666440963745
2585,0.9986666440963745
2586,0.9986666440963745
2587,0.9986666440963745
2588,0.9986666440963745
2589,0.9986666440963745
2590,0.9986666440963745
2591,0.9986666440963745
2592,0.9986666440963745
2593,0.9986666440963745
2594,0.9986666440963745
2595,0.9986666440963745
2596,0.9986666440963745
2597,0.9986666440963745
2598,0.9986666440963745
2599,0.9986666440963745
2600,0.9986666440963745
2601,0.9986666440963745
2602,0.9986666440963745
2603,0.9986666440963745
2604,0.9986666440963745
2605,0.9986666440963745
2606,0.9986666440963745
2607,0.9986666440963745
2608,0.9986666440963745
2609,0.9986666440963745
2610,0.9986666440963745
2611,0.9986666440963745
2612,0.9986666440963745
2613,0.9986666440963745
2614,0.9986666440963745
2615,0.9986666440963745
2616,0.9986666440963745
2617,0.9986666440963745
2618,0.9986666440963745
2619,0.9986666440963745
2620,0.9986666440963745
2621,0.9986666440963745
2622,0.9986666440963745
2623,0.9986666440963745
2624,0.9986666440963745
2625,0.9986666440963745
2626,0.9986666440963745
2627,0.9986666440963745
2628,0.9986666440963745
2629,0.9986666440963745
2630,0.9986666440963745
2631,0.9986666440963745
2632,0.9986666440963745
2633,0.9986666440963745
2634,0.9986666440963745
2635,0.9986666440963745
2636,0.9986666440963745
2637,0.9986666440963745
2638,0.9986666440963745
2639,0.9986666440963745
2640,0.9986666440963745
2641,0.9986666440963745
2642,0.9986666440963745
2643,0.9986666440963745
2644,0.9986666440963745
2645,0.9986666440963745
2646,0.9986666440963745
2647,0.9986666440963745
2648,0.9986666440963745
2649,0.9986666440963745
2650,0.9986666440963745
2651,0.9986666440963745
2652,0.9986666440963745
2653,0.9986666440963745
2654,0.9986666440963745
2655,0.9986666440963745
2656,0.9986666440963745
2657,0.9986666440963745
2658,0.9986666440963745
2659,0.9986666440963745
2660,0.9986666440963745
2661,0.9986666440963745
2662,0.9986666440963745
2663,0.9986666440963745
2664,0.9986666440963745
2665,0.9986666440963745
2666,0.9986666440963745
2667,0.9986666440963745
2668,0.9986666440963745
2669,0.9986666440963745
2670,0.9986666440963745
2671,0.9986666440963745
2672,0.9986666440963745
2673,0.9986666440963745
2674,0.9986666440963745
2675,0.9986666440963745
2676,0.9986666440963745
2677,0.9986666440963745
2678,0.9986666440963745
2679,0.9986666440963745
2680,0.9986666440963745
2681,0.9986666440963745
2682,0.9986666440963745
2683,0.9986666440963745
2684,0.9986666440963745
2685,0.9986666440963745
2686,0.9986666440963745
2687,0.9986666440963745
2688,0.9986666440963745
2689,0.9986666440963745
2690,0.9986666440963745
2691,0.9986666440963745
2692,0.9986666440963745
2693,0.9986666440963745
2694,0.9986666440963745
2695,0.9986666440963745
2696,0.9986666440963745
2697,0.9986666440963745
2698,0.9986666440963745
2699,0.9986666440963745
2700,0.9986666440963745
2701,0.9986666440963745
2702,0.9986666440963745
2703,0.9986666440963745
2704,0.9986666440963745
2705,0.9986666440963745
2706,0.9986666440963745
2707,0.9986666440963745
2708,0.9986666440963745
2709,0.9986666440963745
2710,0.9986666440963745
2711,0.9986666440963745
2712,0.9986666440963745
2713,0.9986666440963745
2714,0.9986666440963745
2715,0.9986666440963745
2716,0.9986666440963745
2717,0.9986666440963745
2718,0.9986666440963745
2719,0.9986666440963745
2720,0.9986666440963745
2721,0.9986666440963745
2722,0.9986666440963745
2723,0.9986666440963745
2724,0.9986666440963745
2725,0.9986666440963745
2726,0.9986666440963745
2727,0.9986666440963745
2728,0.9986666440963745
2729,0.9986666440963745
2730,0.9986666440963745
2731,0.9986666440963745
2732,0.9986666440963745
2733,0.9986666440963745
2734,0.9986666440963745
2735,0.9986666440963745
2736,0.9986666440963745
2737,0.9986666440963745
2738,0.9986666440963745
2739,0.9986666440963745
2740,0.9986666440963745
2741,0.9986666440963745
2742,0.9986666440963745
2743,0.9986666440963745
2744,0.9986666440963745
2745,0.9986666440963745
2746,0.9986666440963745
2747,0.9986666440963745
2748,0.9986666440963745
2749,0.9986666440963745
2750,0.9986666440963745
2751,0.9986666440963745
2752,0.9986666440963745
2753,0.9986666440963745
2754,0.9986666440963745
2755,0.9986666440963745
2756,0.9986666440963745
2757,0.9986666440963745
2758,0.9986666440963745
2759,0.9986666440963745
2760,0.9986666440963745
2761,0.9986666440963745
2762,0.9986666440963745
2763,0.9986666440963745
2764,0.9986666440963745
2765,0.9986666440963745
2766,0.9986666440963745
2767,0.9986666440963745
2768,0.9986666440963745
2769,0.9986666440963745
2770,0.9986666440963745
2771,0.9986666440963745
2772,0.9986666440963745
2773,0.9986666440963745
2774,0.9986666440963745
2775,0.9986666440963745
2776,0.9986666440963745
2777,0.9986666440963745
2778,0.9986666440963745
2779,0.9986666440963745
2780,0.9986666440963745
2781,0.9986666440963745
2782,0.9986666440963745
2783,0.9986666440963745
2784,0.9986666440963745
2785,0.9986666440963745
2786,0.9986666440963745
2787,0.9986666440963745
2788,0.9986666440963745
2789,0.9986666440963745
2790,0.9986666440963745
2791,0.9986666440963745
2792,0.9986666440963745
2793,0.9986666440963745
2794,0.9986666440963745
2795,0.9986666440963745
2796,0.9986666440963745
2797,0.9986666440963745
2798,0.9986666440963745
2799,0.9986666440963745
2800,0.9986666440963745
2801,0.9986666440963745
2802,0.9986666440963745
2803,0.9986666440963745
2804,0.9986666440963745
2805,0.9986666440963745
2806,0.9986666440963745
2807,0.9986666440963745
2808,0.9986666440963745
2809,0.9986666440963745
2810,0.9986666440963745
2811,0.9986666440963745
2812,0.9986666440963745
2813,0.9986666440963745
2814,0.9986666440963745
2815,0.9986666440963745
2816,0.9986666440963745
2817,0.9986666440963745
2818,0.9986666440963745
2819,0.9986666440963745
2820,0.9986666440963745
2821,0.9986666440963745
2822,0.9986666440963745
2823,0.9986666440963745
2824,0.9986666440963745
2825,0.9986666440963745
2826,0.9986666440963745
2827,0.9986666440963745
2828,0.9986666440963745
2829,0.9986666440963745
2830,0.9986666440963745
2831,0.9986666440963745
2832,0.9986666440963745
2833,0.9986666440963745
2834,0.9986666440963745
2835,0.9986666440963745
2836,0.9986666440963745
2837,0.9986666440963745
2838,0.9986666440963745
2839,0.9986666440963745
2840,0.9986666440963745
2841,0.9986666440963745
2842,0.9986666440963745
2843,0.9986666440963745
2844,0.9986666440963745
2845,0.9986666440963745
2846,0.9986666440963745
2847,0.9986666440963745
2848,0.9986666440963745
2849,0.9986666440963745
2850,0.9986666440963745
2851,0.9986666440963745
2852,0.9986666440963745
2853,0.9986666440963745
2854,0.9986666440963745
2855,0.9986666440963745
2856,0.9986666440963745
2857,0.9986666440963745
2858,0.9986666440963745
2859,0.9986666440963745
2860,0.9986666440963745
2861,0.9986666440963745
2862,0.9986666440963745
2863,0.9986666440963745
2864,0.9986666440963745
2865,0.9986666440963745
2866,0.9986666440963745
2867,0.9986666440963745
2868,0.9986666440963745
2869,0.9986666440963745
2870,0.9986666440963745
2871,0.9986666440963745
2872,0.9986666440963745
2873,0.9986666440963745
2874,0.9986666440963745
2875,0.9986666440963745
2876,0.9986666440963745
2877,0.9986666440963745
2878,0.9986666440963745
2879,0.9986666440963745
2880,0.9986666440963745
2881,0.9986666440963745
2882,0.9986666440963745
2883,0.9986666440963745
2884,0.9986666440963745
2885,0.9986666440963745
2886,0.9986666440963745
2887,0.9986666440963745
2888,0.9986666440963745
2889,0.9986666440963745
2890,0.9986666440963745
2891,0.9986666440963745
2892,0.9986666440963745
2893,0.9986666440963745
2894,0.9986666440963745
2895,0.9986666440963745
2896,0.9986666440963745
2897,0.9986666440963745
2898,0.9986666440963745
2899,0.9986666440963745
2900,0.9986666440963745
2901,0.9986666440963745
2902,0.9986666440963745
2903,0.9986666440963745
2904,0.9986666440963745
2905,0.9986666440963745
2906,0.9986666440963745
2907,0.9986666440963745
2908,0.9986666440963745
2909,0.9986666440963745
2910,0.9986666440963745
2911,0.9986666440963745
2912,0.9986666440963745
2913,0.9986666440963745
2914,0.9986666440963745
2915,0.9986666440963745
2916,0.9986666440963745
2917,0.9986666440963745
2918,0.9986666440963745
2919,0.9986666440963745
2920,0.9986666440963745
2921,0.9986666440963745
2922,0.9986666440963745
2923,0.9986666440963745
2924,0.9986666440963745
2925,0.9986666440963745
2926,0.9986666440963745
2927,0.9986666440963745
2928,0.9986666440963745
2929,0.9986666440963745
2930,0.9986666440963745
2931,0.9986666440963745
2932,0.9986666440963745
2933,0.9986666440963745
2934,0.9986666440963745
2935,0.9986666440963745
2936,0.9986666440963745
2937,0.9986666440963745
2938,0.9986666440963745
2939,0.9986666440963745
2940,0.9986666440963745
2941,0.9986666440963745
2942,0.9986666440963745
2943,0.9986666440963745
2944,0.9986666440963745
2945,0.9986666440963745
2946,0.9986666440963745
2947,0.9986666440963745
2948,0.9986666440963745
2949,0.9986666440963745
2950,0.9986666440963745
2951,0.9986666440963745
2952,0.9986666440963745
2953,0.9986666440963745
2954,0.9986666440963745
2955,0.9986666440963745
2956,0.9986666440963745
2957,0.9986666440963745
2958,0.9986666440963745
2959,0.9986666440963745
2960,0.9986666440963745
2961,0.9986666440963745
2962,0.9986666440963745
2963,0.9986666440963745
2964,0.9986666440963745
2965,0.9986666440963745
2966,0.9986666440963745
2967,0.9986666440963745
2968,0.9986666440963745
2969,0.9986666440963745
2970,0.9986666440963745
2971,0.9986666440963745
2972,0.9986666440963745
2973,0.9986666440963745
2974,0.9986666440963745
2975,0.9986666440963745
2976,0.9986666440963745
2977,0.9986666440963745
2978,0.9986666440963745
2979,0.9986666440963745
2980,0.9986666440963745
2981,0.9986666440963745
2982,0.9986666440963745
2983,0.9986666440963745
2984,0.9986666440963745
2985,0.9986666440963745
2986,0.9986666440963745
2987,0.9986666440963745
2988,0.9986666440963745
2989,0.9986666440963745
2990,0.9986666440963745
2991,0.9986666440963745
2992,0.9986666440963745
2993,0.9986666440963745
2994,0.9986666440963745
2995,0.9986666440963745
2996,0.9986666440963745
2997,0.9986666440963745
2998,0.9986666440963745
2999,0.9986666440963745
3000,0.9986666440963745
3001,0.9986666440963745
3002,0.9986666440963745
3003,0.9986666440963745
3004,0.9986666440963745
3005,0.9986666440963745
3006,0.9986666440963745
3007,0.9986666440963745
3008,0.9986666440963745
3009,0.9986666440963745
3010,0.9986666440963745
3011,0.9986666440963745
3012,0.9986666440963745
3013,0.9986666440963745
3014,0.9986666440963745
3015,0.9986666440963745
3016,0.9986666440963745
3017,0.9986666440963745
3018,0.9986666440963745
3019,0.9986666440963745
3020,0.9986666440963745
3021,0.9986666440963745
3022,0.9986666440963745
3023,0.9986666440963745
3024,0.9986666440963745
3025,0.9986666440963745
3026,0.9986666440963745
3027,0.9986666440963745
3028,0.9986666440963745
3029,0.9986666440963745
3030,0.9986666440963745
3031,0.9986666440963745
3032,0.9986666440963745
3033,0.9986666440963745
3034,0.9986666440963745
3035,0.9986666440963745
3036,0.9986666440963745
3037,0.9986666440963745
3038,0.9986666440963745
3039,0.9986666440963745
3040,0.9986666440963745
3041,0.9986666440963745
3042,0.9986666440963745
3043,0.9986666440963745
3044,0.9986666440963745
3045,0.9986666440963745
3046,0.9986666440963745
3047,0.9986666440963745
3048,0.9986666440963745
3049,0.9986666440963745
3050,0.9986666440963745
3051,0.9986666440963745
3052,0.9986666440963745
3053,0.9986666440963745
3054,0.9986666440963745
3055,0.9986666440963745
3056,0.9986666440963745
3057,0.9986666440963745
3058,0.9986666440963745
3059,0.9986666440963745
3060,0.9986666440963745
3061,0.9986666440963745
3062,0.9986666440963745
3063,0.9986666440963745
3064,0.9986666440963745
3065,0.9986666440963745
3066,0.9986666440963745
3067,0.9986666440963745
3068,0.9986666440963745
3069,0.9986666440963745
3070,0.9986666440963745
3071,0.9986666440963745
3072,0.9986666440963745
3073,0.9986666440963745
3074,0.9986666440963745
3075,0.9986666440963745
3076,0.9986666440963745
3077,0.9986666440963745
3078,0.9986666440963745
3079,0.9986666440963745
3080,0.9986666440963745
3081,0.9986666440963745
3082,0.9986666440963745
3083,0.9986666440963745
3084,0.9986666440963745
3085,0.9986666440963745
3086,0.9986666440963745
3087,0.9986666440963745
3088,0.9986666440963745
3089,0.9986666440963745
3090,0.9986666440963745
3091,0.9986666440963745
3092,0.9986666440963745
3093,0.9986666440963745
3094,0.9986666440963745
3095,0.9986666440963745
3096,0.9986666440963745
3097,0.9986666440963745
3098,0.9986666440963745
3099,0.9986666440963745
3100,0.9986666440963745
3101,0.9986666440963745
3102,0.9986666440963745
3103,0.9986666440963745
3104,0.9986666440963745
3105,0.9986666440963745
3106,0.9986666440963745
3107,0.9986666440963745
3108,0.9986666440963745
3109,0.9986666440963745
3110,0.9986666440963745
3111,0.9986666440963745
3112,0.9986666440963745
3113,0.9986666440963745
3114,0.9986666440963745
3115,0.9986666440963745
3116,0.9986666440963745
3117,0.9986666440963745
3118,0.9986666440963745
3119,0.9986666440963745
3120,0.9986666440963745
3121,0.9986666440963745
3122,0.9986666440963745
3123,0.9986666440963745
3124,0.9986666440963745
3125,0.9986666440963745
3126,0.9986666440963745
3127,0.9986666440963745
3128,0.9986666440963745
3129,0.9986666440963745
3130,0.9986666440963745
3131,0.9986666440963745
3132,0.9986666440963745
3133,0.9986666440963745
3134,0.9986666440963745
3135,0.9986666440963745
3136,0.9986666440963745
3137,0.9986666440963745
3138,0.9986666440963745
3139,0.9986666440963745
3140,0.9986666440963745
3141,0.9986666440963745
3142,0.9986666440963745
3143,0.9986666440963745
3144,0.9986666440963745
3145,0.9986666440963745
3146,0.9986666440963745
3147,0.9986666440963745
3148,0.9986666440963745
3149,0.9986666440963745
3150,0.9986666440963745
3151,0.9986666440963745
3152,0.9986666440963745
3153,0.9986666440963745
3154,0.9986666440963745
3155,0.9986666440963745
3156,0.9986666440963745
3157,0.9986666440963745
3158,0.9986666440963745
3159,0.9986666440963745
3160,0.9986666440963745
3161,0.9986666440963745
3162,0.9986666440963745
3163,0.9986666440963745
3164,0.9986666440963745
3165,0.9986666440963745
3166,0.9986666440963745
3167,0.9986666440963745
3168,0.9986666440963745
3169,0.9986666440963745
3170,0.9986666440963745
3171,0.9986666440963745
3172,0.9986666440963745
3173,0.9986666440963745
3174,0.9986666440963745
3175,0.9986666440963745
3176,0.9986666440963745
3177,0.9986666440963745
3178,0.9986666440963745
3179,0.9986666440963745
3180,0.9986666440963745
3181,0.9986666440963745
3182,0.9986666440963745
3183,0.9986666440963745
3184,0.9986666440963745
3185,0.9986666440963745
3186,0.9986666440963745
3187,0.9986666440963745
3188,0.9986666440963745
3189,0.9986666440963745
3190,0.9986666440963745
3191,0.9986666440963745
3192,0.9986666440963745
3193,0.9986666440963745
3194,0.9986666440963745
3195,0.9986666440963745
3196,0.9986666440963745
3197,0.9986666440963745
3198,0.9986666440963745
3199,0.9986666440963745
3200,0.9986666440963745
3201,0.9986666440963745
3202,0.9986666440963745
3203,0.9986666440963745
3204,0.9986666440963745
3205,0.9986666440963745
3206,0.9986666440963745
3207,0.9986666440963745
3208,0.9986666440963745
3209,0.9986666440963745
3210,0.9986666440963745
3211,0.9986666440963745
3212,0.9986666440963745
3213,0.9986666440963745
3214,0.9986666440963745
3215,0.9986666440963745
3216,0.9986666440963745
3217,0.9986666440963745
3218,0.9986666440963745
3219,0.9986666440963745
3220,0.9986666440963745
3221,0.9986666440963745
3222,0.9986666440963745
3223,0.9986666440963745
3224,0.9986666440963745
3225,0.9986666440963745
3226,0.9986666440963745
3227,0.9986666440963745
3228,0.9986666440963745
3229,0.9986666440963745
3230,0.9986666440963745
3231,0.9986666440963745
3232,0.9986666440963745
3233,0.9986666440963745
3234,0.9986666440963745
3235,0.9986666440963745
3236,0.9986666440963745
3237,0.9986666440963745
3238,0.9986666440963745
3239,0.9986666440963745
3240,0.9986666440963745
3241,0.9986666440963745
3242,0.9986666440963745
3243,0.9986666440963745
3244,0.9986666440963745
3245,0.9986666440963745
3246,0.9986666440963745
3247,0.9986666440963745
3248,0.9986666440963745
3249,0.9986666440963745
3250,0.9986666440963745
3251,0.9986666440963745
3252,0.9986666440963745
3253,0.9986666440963745
3254,0.9986666440963745
3255,0.9986666440963745
3256,0.9986666440963745
3257,0.9986666440963745
3258,0.9986666440963745
3259,0.9986666440963745
3260,0.9986666440963745
3261,0.9986666440963745
3262,0.9986666440963745
3263,0.9986666440963745
3264,0.9986666440963745
3265,0.9986666440963745
3266,0.9986666440963745
3267,0.9986666440963745
3268,0.9986666440963745
3269,0.9986666440963745
3270,0.9986666440963745
3271,0.9986666440963745
3272,0.9986666440963745
3273,0.9986666440963745
3274,0.9986666440963745
3275,0.9986666440963745
3276,0.9986666440963745
3277,0.9986666440963745
3278,0.9986666440963745
3279,0.9986666440963745
3280,0.9986666440963745
3281,0.9986666440963745
3282,0.9986666440963745
3283,0.9986666440963745
3284,0.9986666440963745
3285,0.9986666440963745
3286,0.9986666440963745
3287,0.9986666440963745
3288,0.9986666440963745
3289,0.9986666440963745
3290,0.9986666440963745
3291,0.9986666440963745
3292,0.9986666440963745
3293,0.9986666440963745
3294,0.9986666440963745
3295,0.9986666440963745
3296,0.9986666440963745
3297,0.9986666440963745
3298,0.9986666440963745
3299,0.9986666440963745
3300,0.9986666440963745
3301,0.9986666440963745
3302,0.9986666440963745
3303,0.9986666440963745
3304,0.9986666440963745
3305,0.9986666440963745
3306,0.9986666440963745
3307,0.9986666440963745
3308,0.9986666440963745
3309,0.9986666440963745
3310,0.9986666440963745
3311,0.9986666440963745
3312,0.9986666440963745
3313,0.9986666440963745
3314,0.9986666440963745
3315,0.9986666440963745
3316,0.9986666440963745
3317,0.9986666440963745
3318,0.9986666440963745
3319,0.9986666440963745
3320,0.9986666440963745
3321,0.9986666440963745
3322,0.9986666440963745
3323,0.9986666440963745
3324,0.9986666440963745
3325,0.9986666440963745
3326,0.9986666440963745
3327,0.9986666440963745
3328,0.9986666440963745
3329,0.9986666440963745
3330,0.9986666440963745
3331,0.9986666440963745
3332,0.9986666440963745
3333,0.9986666440963745
3334,0.9986666440963745
3335,0.9986666440963745
3336,0.9986666440963745
3337,0.9986666440963745
3338,0.9986666440963745
3339,0.9986666440963745
3340,0.9986666440963745
3341,0.9986666440963745
3342,0.9986666440963745
3343,0.9986666440963745
3344,0.9986666440963745
3345,0.9986666440963745
3346,0.9986666440963745
3347,0.9986666440963745
3348,0.9986666440963745
3349,0.9986666440963745
3350,0.9986666440963745
3351,0.9986666440963745
3352,0.9986666440963745
3353,0.9986666440963745
3354,0.9986666440963745
3355,0.9986666440963745
3356,0.9986666440963745
3357,0.9986666440963745
3358,0.9986666440963745
3359,0.9986666440963745
3360,0.9986666440963745
3361,0.9986666440963745
3362,0.9986666440963745
3363,0.9986666440963745
3364,0.9986666440963745
3365,0.9986666440963745
3366,0.9986666440963745
3367,0.9986666440963745
3368,0.9986666440963745
3369,0.9986666440963745
3370,0.9986666440963745
3371,0.9986666440963745
3372,0.9986666440963745
3373,0.9986666440963745
3374,0.9986666440963745
3375,0.9986666440963745
3376,0.9986666440963745
3377,0.9986666440963745
3378,0.9986666440963745
3379,0.9986666440963745
3380,0.9986666440963745
3381,0.9986666440963745
3382,0.9986666440963745
3383,0.9986666440963745
3384,0.9986666440963745
3385,0.9986666440963745
3386,0.9986666440963745
3387,0.9986666440963745
3388,0.9986666440963745
3389,0.9986666440963745
3390,0.9986666440963745
3391,0.9986666440963745
3392,0.9986666440963745
3393,0.9986666440963745
3394,0.9986666440963745
3395,0.9986666440963745
3396,0.9986666440963745
3397,0.9986666440963745
3398,0.9986666440963745
3399,0.9986666440963745
3400,0.9986666440963745
3401,0.9986666440963745
3402,0.9986666440963745
3403,0.9986666440963745
3404,0.9986666440963745
3405,0.9986666440963745
3406,0.9986666440963745
3407,0.9986666440963745
3408,0.9986666440963745
3409,0.9986666440963745
3410,0.9986666440963745
3411,0.9986666440963745
3412,0.9986666440963745
3413,0.9986666440963745
3414,0.9986666440963745
3415,0.9986666440963745
3416,0.9986666440963745
3417,0.9986666440963745
3418,0.9986666440963745
3419,0.9986666440963745
3420,0.9986666440963745
3421,0.9986666440963745
3422,0.9986666440963745
3423,0.9986666440963745
3424,0.9986666440963745
3425,0.9986666440963745
3426,0.9986666440963745
3427,0.9986666440963745
3428,0.9986666440963745
3429,0.9986666440963745
3430,0.9986666440963745
3431,0.9986666440963745
3432,0.9986666440963745
3433,0.9986666440963745
3434,0.9986666440963745
3435,0.9986666440963745
3436,0.9986666440963745
3437,0.9986666440963745
3438,0.9986666440963745
3439,0.9986666440963745
3440,0.9986666440963745
3441,0.9986666440963745
3442,0.9986666440963745
3443,0.9986666440963745
3444,0.9986666440963745
3445,0.9986666440963745
3446,0.9986666440963745
3447,0.9986666440963745
3448,0.9986666440963745
3449,0.9986666440963745
3450,0.9986666440963745
3451,0.9986666440963745
3452,0.9986666440963745
3453,0.9986666440963745
3454,0.9986666440963745
3455,0.9986666440963745
3456,0.9986666440963745
3457,0.9986666440963745
3458,0.9986666440963745
3459,0.9986666440963745
3460,0.9986666440963745
3461,0.9986666440963745
3462,0.9986666440963745
3463,0.9986666440963745
3464,0.9986666440963745
3465,0.9986666440963745
3466,0.9986666440963745
3467,0.9986666440963745
3468,0.9986666440963745
3469,0.9986666440963745
3470,0.9986666440963745
3471,0.9986666440963745
3472,0.9986666440963745
3473,0.9986666440963745
3474,0.9986666440963745
3475,0.9986666440963745
3476,0.9986666440963745
3477,0.9986666440963745
3478,0.9986666440963745
3479,0.9986666440963745
3480,0.9986666440963745
3481,0.9986666440963745
3482,0.9986666440963745
3483,0.9986666440963745
3484,0.9986666440963745
3485,0.9986666440963745
3486,0.9986666440963745
3487,0.9986666440963745
3488,0.9986666440963745
3489,0.9986666440963745
3490,0.9986666440963745
3491,0.9986666440963745
3492,0.9986666440963745
3493,0.9986666440963745
3494,0.9986666440963745
3495,0.9986666440963745
3496,0.9986666440963745
3497,0.9986666440963745
3498,0.9986666440963745
3499,0.9986666440963745
3500,0.9986666440963745
3501,0.9986666440963745
3502,0.9986666440963745
3503,0.9986666440963745
3504,0.9986666440963745
3505,0.9986666440963745
3506,0.9986666440963745
3507,0.9986666440963745
3508,0.9986666440963745
3509,0.9986666440963745
3510,0.9986666440963745
3511,0.9986666440963745
3512,0.9986666440963745
3513,0.9986666440963745
3514,0.9986666440963745
3515,0.9986666440963745
3516,0.9986666440963745
3517,0.9986666440963745
3518,0.9986666440963745
3519,0.9986666440963745
3520,0.9986666440963745
3521,0.9986666440963745
3522,0.9986666440963745
3523,0.9986666440963745
3524,0.9986666440963745
3525,0.9986666440963745
3526,0.9986666440963745
3527,0.9986666440963745
3528,0.9986666440963745
3529,0.9986666440963745
3530,0.9986666440963745
3531,0.9986666440963745
3532,0.9986666440963745
3533,0.9986666440963745
3534,0.9986666440963745
3535,0.9986666440963745
3536,0.9986666440963745
3537,0.9986666440963745
3538,0.9986666440963745
3539,0.9986666440963745
3540,0.9986666440963745
3541,0.9986666440963745
3542,0.9986666440963745
3543,0.9986666440963745
3544,0.9986666440963745
3545,0.9986666440963745
3546,0.9986666440963745
3547,0.9986666440963745
3548,0.9986666440963745
3549,0.9986666440963745
3550,0.9986666440963745
3551,0.9986666440963745
3552,0.9986666440963745
3553,0.9986666440963745
3554,0.9986666440963745
3555,0.9986666440963745
3556,0.9986666440963745
3557,0.9986666440963745
3558,0.9986666440963745
3559,0.9986666440963745
3560,0.9986666440963745
3561,0.9986666440963745
3562,0.9986666440963745
3563,0.9986666440963745
3564,0.9986666440963745
3565,0.9986666440963745
3566,0.9986666440963745
3567,0.9986666440963745
3568,0.9986666440963745
3569,0.9986666440963745
3570,0.9986666440963745
3571,0.9986666440963745
3572,0.9986666440963745
3573,0.9986666440963745
3574,0.9986666440963745
3575,0.9986666440963745
3576,0.9986666440963745
3577,0.9986666440963745
3578,0.9986666440963745
3579,0.9986666440963745
3580,0.9986666440963745
3581,0.9986666440963745
3582,0.9986666440963745
3583,0.9986666440963745
3584,0.9986666440963745
3585,0.9986666440963745
3586,0.9986666440963745
3587,0.9986666440963745
3588,0.9986666440963745
3589,0.9986666440963745
3590,0.9986666440963745
3591,0.9986666440963745
3592,0.9986666440963745
3593,0.9986666440963745
3594,0.9986666440963745
3595,0.9986666440963745
3596,0.9986666440963745
3597,0.9986666440963745
3598,0.9986666440963745
3599,0.9986666440963745
3600,0.9986666440963745
3601,0.9986666440963745
3602,0.9986666440963745
3603,0.9986666440963745
3604,0.9986666440963745
3605,0.9986666440963745
3606,0.9986666440963745
3607,0.9986666440963745
3608,0.9986666440963745
3609,0.9986666440963745
3610,0.9986666440963745
3611,0.9986666440963745
3612,0.9986666440963745
3613,0.9986666440963745
3614,0.9986666440963745
3615,0.9986666440963745
3616,0.9986666440963745
3617,0.9986666440963745
3618,0.9986666440963745
3619,0.9986666440963745
3620,0.9986666440963745
3621,0.9986666440963745
3622,0.9986666440963745
3623,0.9986666440963745
3624,0.9986666440963745
3625,0.9986666440963745
3626,0.9986666440963745
3627,0.9986666440963745
3628,0.9986666440963745
