,CellID,RSRP,RSRQ,SNR,CQI,DL_bitrate,UL_bitrate,RAWCELLID,PINGMAX
574,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,11.0,63268.0,235.00000000000003,10805003.0,-
575,11.0,-95.99999999999999,-15.0,2.9999999999999996,9.0,154921.0,478.00000000000006,10805003.0,-
576,11.0,-95.99999999999999,-11.0,8.000000000000002,10.000000000000002,6742.0,84.0,10805003.0,77.0
577,11.0,-102.0,-14.0,1.0000000000000002,15.0,3434.0,55.00000000000001,10805003.0,-
578,11.0,-95.99999999999999,-11.0,1.9999999999999993,11.0,193826.0,199.0,10805003.0,-
579,11.0,-97.0,-16.0,2.9999999999999996,13.999999999999998,47332.0,217.0,10805003.0,-
580,11.0,-95.99999999999999,-15.0,1.9999999999999993,8.0,17105.0,100.0,10805003.0,-
581,11.0,-95.99999999999999,-14.0,1.0000000000000002,11.0,24320.0,260.0,10805003.0,-
582,11.0,-95.99999999999999,-9.0,8.000000000000002,11.0,70049.0,238.0,10805003.0,-
583,11.0,-95.99999999999999,-15.0,4.999999999999999,11.0,205168.0,169.0,10805003.0,-
584,11.0,-95.99999999999999,-16.0,1.0000000000000002,8.0,15538.0,94.0,10805003.0,-
585,11.0,-95.99999999999999,-17.0,4.0,8.0,43081.0,165.0,10805003.0,-
586,11.0,-93.99999999999999,-14.0,4.999999999999999,13.999999999999998,17151.0,106.0,10805003.0,-
587,11.0,-95.0,-14.0,9.0,8.0,55666.0,219.0,10805003.0,-
588,11.0,-95.99999999999999,-14.0,4.0,10.000000000000002,27844.0,104.0,10805003.0,-
589,11.0,-95.99999999999999,-16.0,1.0000000000000002,11.0,43662.0,159.0,10805003.0,-
590,11.0,-95.99999999999999,-11.0,8.000000000000002,6.0,78.0,4.0,10805003.0,-
591,11.0,-95.99999999999999,-11.0,9.0,11.0,21377.0,34.0,10805003.0,-
592,11.0,-95.99999999999999,-16.0,8.000000000000002,8.0,4871.000000000001,113.0,10805003.0,-
593,11.0,-95.99999999999999,-16.0,1.0000000000000002,11.0,40237.0,161.0,10805003.0,-
594,11.0,-95.99999999999999,-14.0,4.0,15.0,166.0,6.0,10805003.0,-
595,11.0,-97.0,-18.0,-1.0000000000000002,11.0,47621.0,206.0,10805003.0,-
596,11.0,-95.99999999999999,-17.0,1.9999999999999993,10.000000000000002,28769.0,196.0,10805003.0,-
597,11.0,-95.0,-16.0,4.999999999999999,12.0,33.0,1.0,10805003.0,-
598,11.0,-93.99999999999999,-11.0,5.999999999999998,13.999999999999998,17193.0,111.99999999999999,10805003.0,-
599,11.0,-95.0,-17.0,4.0,9.0,50569.0,133.0,10805003.0,-
600,11.0,-95.99999999999999,-18.0,1.9999999999999993,11.0,82325.00000000001,1215.0,10805003.0,-
601,11.0,-95.0,-12.000000000000002,8.000000000000002,11.0,22.0,1.0,10805003.0,-
602,11.0,-95.99999999999999,-16.0,4.999999999999999,11.0,89992.0,170.0,10805003.0,-
603,11.0,-93.99999999999999,-14.0,7.0,11.0,34434.0,139.0,10805003.0,-
604,11.0,-95.0,-14.0,5.999999999999998,10.000000000000002,15693.0,96.0,10805003.0,-
605,11.0,-95.99999999999999,-17.0,4.0,11.0,30976.999999999996,133.0,10805003.0,-
606,11.0,-95.99999999999999,-12.000000000000002,4.0,15.0,247.0,13.0,10805003.0,-
607,11.0,-95.99999999999999,-15.0,0.0,11.0,18164.0,75.0,10805003.0,-
608,11.0,-95.99999999999999,-15.0,1.9999999999999993,10.000000000000002,27671.0,105.0,10805003.0,-
609,11.0,-95.99999999999999,-15.0,-1.0000000000000002,9.0,181087.0,220.00000000000003,10805003.0,-
610,11.0,-95.99999999999999,-15.0,7.0,11.0,4685.0,89.0,10805003.0,-
611,11.0,-95.0,-10.0,10.999999999999998,9.0,114.0,6.999999999999999,10805003.0,-
612,11.0,-95.99999999999999,-10.0,9.0,8.0,31028.0,321.0,10805003.0,-
613,11.0,-95.99999999999999,-17.0,4.999999999999999,11.0,39552.0,376.0,10805003.0,80.0
614,11.0,-95.0,-15.0,2.9999999999999996,10.000000000000002,1446.0,24.0,10805003.0,-
615,11.0,-95.0,-13.0,4.999999999999999,8.0,1192.0,10.000000000000002,10805003.0,80.0
616,11.0,-95.99999999999999,-13.0,2.9999999999999996,12.0,1790.0,27.0,10805003.0,-
617,11.0,-95.99999999999999,-16.0,4.0,12.0,28975.0,250.0,10805003.0,-
618,11.0,-95.99999999999999,-11.0,0.0,8.0,2.0,2.0,10805003.0,-
619,11.0,-95.99999999999999,-16.0,-1.0000000000000002,11.0,44.0,2.0,10805003.0,-
620,11.0,-95.99999999999999,-12.000000000000002,10.999999999999998,11.0,170195.99999999997,220.00000000000003,10805003.0,-
621,11.0,-95.0,-16.0,4.999999999999999,12.0,1.0,1.0,10805003.0,90.0
622,11.0,-100.0,-16.0,-2.0,11.0,211928.0,203.0,10805003.0,-
623,11.0,-97.0,-16.0,4.999999999999999,9.0,40358.0,237.0,10805003.0,-
624,11.0,-95.99999999999999,-13.0,1.9999999999999993,10.000000000000002,36561.0,153.0,10805003.0,-
625,11.0,-95.99999999999999,-16.0,1.9999999999999993,11.0,24070.0,87.0,10805003.0,-
626,11.0,-95.99999999999999,-14.0,10.999999999999998,10.000000000000002,0.0,2.0,10805003.0,-
627,11.0,-99.0,-15.0,-2.0,6.0,19764.0,68.0,10805003.0,-
628,11.0,-95.99999999999999,-13.0,9.0,6.0,110.99999999999999,4.0,10805003.0,-
629,11.0,-95.99999999999999,-15.0,4.0,11.0,23302.0,215.0,10805003.0,-
630,11.0,-95.0,-11.0,4.999999999999999,10.000000000000002,133248.0,176.0,10805003.0,-
631,11.0,-100.0,-17.0,1.9999999999999993,9.0,0.0,1.0,10805003.0,75.0
632,11.0,-95.99999999999999,-17.0,4.0,11.0,19171.0,202.0,10805003.0,77.0
633,11.0,-95.99999999999999,-12.000000000000002,4.999999999999999,11.0,206980.0,909.0,10805003.0,-
634,11.0,-97.0,-15.0,2.9999999999999996,9.0,177026.0,256.0,10805003.0,-
635,11.0,-99.0,-16.0,-2.9999999999999996,11.0,184298.0,290.0,10805003.0,-
636,11.0,-95.99999999999999,-15.0,5.999999999999998,10.000000000000002,60279.0,176.0,10805003.0,-
637,11.0,-97.0,-12.000000000000002,-2.0,11.0,60980.0,256.0,10805003.0,-
638,11.0,-95.99999999999999,-11.0,7.0,10.000000000000002,45.0,2.0,10805003.0,-
639,11.0,-98.00000000000001,-15.0,0.0,11.0,1.0,1.0,10805003.0,77.0
640,11.0,-95.99999999999999,-11.0,5.999999999999998,11.0,17001.0,107.0,10805003.0,-
641,11.0,-98.00000000000001,-14.0,0.0,13.999999999999998,20114.0,84.0,10805003.0,-
642,11.0,-95.0,-15.0,4.999999999999999,13.999999999999998,32033.0,161.0,10805003.0,-
643,11.0,-95.0,-12.000000000000002,1.0000000000000002,10.000000000000002,10400.0,78.00000000000001,10805003.0,-
644,11.0,-95.99999999999999,-13.0,1.0000000000000002,11.0,23522.0,81.99999999999999,10805003.0,-
645,11.0,-95.0,-11.0,8.000000000000002,8.0,71327.0,242.99999999999997,10805003.0,-
646,11.0,-95.99999999999999,-14.0,5.999999999999998,15.0,178.0,9.0,10805003.0,-
647,11.0,-97.0,-14.0,10.0,12.0,1659.0,35.0,10805003.0,-
648,11.0,-95.0,-9.0,4.0,11.0,200255.0,268.0,10805003.0,-
649,11.0,-95.99999999999999,-15.0,4.0,9.0,223292.0,302.0,10805003.0,-
650,11.0,-95.99999999999999,-12.000000000000002,0.0,11.0,263811.0,230.0,10805003.0,-
651,11.0,-95.99999999999999,-12.000000000000002,4.999999999999999,9.0,239899.0,220.00000000000003,10805003.0,-
652,11.0,-95.0,-17.0,1.0000000000000002,10.000000000000002,41512.99999999999,110.00000000000001,10805003.0,-
653,11.0,-100.0,-18.0,-5.0,11.0,23311.000000000004,80.00000000000001,10805003.0,-
654,11.0,-98.00000000000001,-16.0,1.0000000000000002,13.999999999999998,323.0,17.0,10805003.0,-
655,11.0,-95.0,-15.0,4.999999999999999,10.000000000000002,14457.0,102.0,10805003.0,-
656,11.0,-95.99999999999999,-11.0,1.0000000000000002,6.999999999999999,0.0,1.0,10805003.0,-
657,11.0,-95.99999999999999,-11.0,4.0,15.0,380.0,17.0,10805003.0,-
658,11.0,-97.0,-16.0,1.9999999999999993,12.0,51358.0,216.0,10805003.0,-
659,11.0,-95.99999999999999,-16.0,2.9999999999999996,12.0,2.0,1.0,10805003.0,78.0
660,11.0,-97.0,-17.0,-1.0000000000000002,11.0,257989.0,271.0,10805003.0,-
661,11.0,-95.99999999999999,-10.0,9.0,8.0,851.0,23.0,10805003.0,-
662,11.0,-98.00000000000001,-16.0,1.0000000000000002,10.000000000000002,227857.0,241.0,10805003.0,-
663,11.0,-95.99999999999999,-16.0,2.9999999999999996,11.0,26592.0,124.0,10805003.0,-
664,11.0,-95.0,-13.0,8.000000000000002,12.0,16334.0,111.0,10805003.0,-
665,11.0,-95.0,-13.0,4.0,13.999999999999998,28581.0,128.0,10805003.0,-
666,11.0,-95.99999999999999,-18.0,1.9999999999999993,11.0,90496.0,219.0,10805003.0,-
667,11.0,-95.99999999999999,-17.0,4.999999999999999,13.999999999999998,1.0,1.0,10805003.0,-
668,11.0,-95.0,-14.0,-2.0,10.000000000000002,12506.0,81.0,10805003.0,-
669,11.0,-95.99999999999999,-16.0,4.0,11.0,130888.0,185.0,10805003.0,-
670,11.0,-97.0,-16.0,4.0,8.0,82729.00000000001,256.0,10805003.0,-
671,11.0,-95.99999999999999,-15.0,4.0,11.0,17414.0,100.0,10805003.0,-
672,11.0,-95.0,-15.0,4.999999999999999,13.999999999999998,44231.0,195.0,10805003.0,-
673,11.0,-95.99999999999999,-13.0,1.0000000000000002,11.0,2.0,2.0,10805003.0,-
674,11.0,-98.00000000000001,-11.0,1.9999999999999993,13.999999999999998,214448.00000000003,247.0,10805003.0,-
675,11.0,-95.99999999999999,-17.0,1.9999999999999993,9.0,192304.0,148.0,10805003.0,-
676,11.0,-103.0,-13.0,0.0,10.000000000000002,0.0,0.0,10805003.0,75.0
677,11.0,-95.99999999999999,-11.0,2.9999999999999996,11.0,19965.0,79.0,10805003.0,-
678,11.0,-95.99999999999999,-9.0,4.999999999999999,10.000000000000002,33915.0,212.99999999999997,10805003.0,-
679,11.0,-95.0,-11.0,13.000000000000004,10.000000000000002,11938.0,81.0,10805003.0,-
680,11.0,-95.0,-15.0,10.999999999999998,9.0,28972.0,62.0,10805003.0,75.0
681,11.0,-95.99999999999999,-12.000000000000002,9.0,10.000000000000002,11182.0,177.0,10805003.0,-
682,11.0,-97.0,-16.0,1.0000000000000002,11.0,52732.99999999999,157.0,10805003.0,-
683,11.0,-103.0,-15.0,1.0000000000000002,15.0,72.0,20.000000000000004,10805003.0,-
684,11.0,-95.99999999999999,-12.000000000000002,0.0,11.0,241716.0,399.0,10805003.0,-
685,11.0,-95.99999999999999,-14.0,2.9999999999999996,8.0,14972.0,100.0,10805003.0,-
686,11.0,-95.99999999999999,-13.0,2.9999999999999996,8.0,2.0,2.0,10805003.0,-
687,11.0,-97.0,-16.0,1.9999999999999993,8.0,45128.0,223.0,10805003.0,-
688,11.0,-100.0,-19.0,-2.0,13.999999999999998,76667.99999999999,78.00000000000001,10805003.0,-
689,11.0,-97.0,-16.0,1.9999999999999993,10.000000000000002,41867.0,189.0,10805003.0,-
690,11.0,-95.0,-14.0,1.0000000000000002,11.0,16149.0,96.0,10805003.0,-
691,11.0,-95.99999999999999,-15.0,1.9999999999999993,11.0,157664.0,292.0,10805003.0,-
692,11.0,-95.0,-12.000000000000002,7.0,13.999999999999998,15420.0,106.0,10805003.0,-
693,11.0,-95.99999999999999,-15.0,10.999999999999998,10.000000000000002,21399.0,234.0,10805003.0,-
694,11.0,-97.0,-11.0,5.999999999999998,11.0,17710.0,217.0,10805003.0,-
695,11.0,-95.99999999999999,-12.000000000000002,4.999999999999999,15.0,1966.0,70.0,10805003.0,-
696,11.0,-97.0,-19.0,0.0,9.0,69002.0,226.0,10805003.0,-
697,11.0,-97.0,-12.000000000000002,4.999999999999999,11.0,0.0,0.0,10805003.0,85.0
698,11.0,-95.0,-16.0,4.999999999999999,12.0,49072.0,178.0,10805003.0,-
699,11.0,-95.99999999999999,-11.0,4.999999999999999,10.000000000000002,12954.0,104.0,10805003.0,-
700,11.0,-95.99999999999999,-16.0,7.0,15.0,957.0,32.0,10805003.0,-
701,11.0,-95.99999999999999,-11.0,13.000000000000004,11.0,30445.000000000004,212.0,10805003.0,-
702,11.0,-97.0,-17.0,4.999999999999999,11.0,198034.0,188.0,10805003.0,-
703,11.0,-95.99999999999999,-14.0,4.999999999999999,11.0,34645.0,80.00000000000001,10805003.0,-
704,11.0,-95.0,-14.0,-1.0000000000000002,15.0,1232.9999999999998,27.0,10805003.0,-
705,11.0,-95.99999999999999,-16.0,2.9999999999999996,13.999999999999998,188291.0,180.0,10805003.0,-
706,11.0,-99.0,-15.0,-1.0000000000000002,15.0,22.0,1.0,10805003.0,-
707,11.0,-95.99999999999999,-12.000000000000002,4.0,8.0,19410.999999999996,74.0,10805003.0,-
708,11.0,-95.99999999999999,-16.0,2.9999999999999996,11.0,19787.0,206.0,10805003.0,-
709,11.0,-95.0,-10.0,8.000000000000002,8.0,81486.99999999999,244.0,10805003.0,-
710,11.0,-95.99999999999999,-18.0,1.0000000000000002,11.0,68373.0,236.0,10805003.0,-
711,11.0,-95.0,-14.0,5.999999999999998,15.0,0.0,0.0,10805003.0,-
712,11.0,-95.99999999999999,-16.0,4.999999999999999,11.0,66251.0,236.0,10805003.0,-
713,11.0,-101.0,-17.0,0.0,9.0,228286.0,204.0,10805003.0,-
714,11.0,-95.0,-18.0,4.0,8.0,37154.0,173.0,10805003.0,-
715,11.0,-95.0,-10.0,15.000000000000002,12.0,14631.0,208.99999999999997,10805003.0,-
716,11.0,-95.99999999999999,-10.0,1.0000000000000002,11.0,76213.0,226.0,10805003.0,-
717,11.0,-95.99999999999999,-16.0,2.9999999999999996,10.000000000000002,35082.0,155.0,10805003.0,-
718,11.0,-97.0,-14.0,4.0,11.0,200937.0,272.0,10805003.0,-
719,11.0,-95.99999999999999,-17.0,1.9999999999999993,11.0,117519.99999999999,253.0,10805003.0,-
720,11.0,-95.99999999999999,-11.0,8.000000000000002,8.0,234.0,8.0,10805003.0,-
721,11.0,-95.0,-12.000000000000002,8.000000000000002,13.0,0.0,0.0,10805003.0,94.0
722,11.0,-95.99999999999999,-13.0,4.0,8.0,81684.0,156.00000000000003,10805003.0,-
723,11.0,-95.99999999999999,-15.0,4.0,10.000000000000002,36783.0,247.0,10805003.0,-
724,11.0,-102.0,-16.0,-2.9999999999999996,11.0,31414.0,85.0,10805003.0,-
725,11.0,-95.0,-11.0,13.000000000000004,10.000000000000002,5387.0,42.0,10805003.0,-
726,11.0,-95.0,-9.0,10.999999999999998,6.999999999999999,139267.0,271.0,10805003.0,-
727,11.0,-95.0,-14.0,1.0000000000000002,13.999999999999998,2.0,3.0,10805003.0,-
728,11.0,-95.0,-16.0,2.9999999999999996,8.0,75283.0,230.0,10805003.0,-
729,11.0,-95.0,-13.0,8.000000000000002,12.0,14660.0,96.0,10805003.0,-
730,11.0,-95.99999999999999,-13.0,4.0,11.0,703.0,15.0,10805003.0,-
731,11.0,-95.0,-18.0,1.0000000000000002,11.0,77565.0,270.0,10805003.0,-
732,11.0,-97.0,-16.0,1.9999999999999993,12.0,5706.0,66.0,10805003.0,-
733,11.0,-93.99999999999999,-16.0,2.9999999999999996,10.000000000000002,41103.0,153.0,10805003.0,-
734,11.0,-95.99999999999999,-14.0,1.0000000000000002,8.0,42158.0,173.0,10805003.0,-
735,11.0,-95.99999999999999,-15.0,5.999999999999998,10.000000000000002,36383.0,91.0,10805003.0,-
736,11.0,-95.99999999999999,-17.0,0.0,10.000000000000002,49858.0,160.00000000000003,10805003.0,-
737,11.0,-93.99999999999999,-17.0,4.0,10.000000000000002,1151.0,33.0,10805003.0,-
738,11.0,-95.99999999999999,-12.000000000000002,4.0,12.0,189.0,4.0,10805003.0,-
739,11.0,-97.0,-13.0,2.9999999999999996,11.0,13725.999999999998,86.0,10805003.0,-
740,11.0,-95.0,-9.0,9.0,10.000000000000002,0.0,2.0,10805003.0,-
741,11.0,-95.99999999999999,-14.0,10.0,9.0,216263.0,204.0,10805003.0,-
742,11.0,-100.0,-17.0,0.0,10.000000000000002,203437.0,215.0,10805003.0,-
743,11.0,-95.99999999999999,-15.0,5.999999999999998,8.0,88451.00000000001,190.00000000000003,10805003.0,-
744,11.0,-95.99999999999999,-11.0,4.0,9.0,44391.00000000001,268.0,10805003.0,-
745,11.0,-95.99999999999999,-14.0,7.0,11.0,167.0,5.000000000000001,10805003.0,-
746,11.0,-95.0,-14.0,2.9999999999999996,11.0,1396.0,39.00000000000001,10805003.0,-
747,11.0,-95.0,-15.0,4.0,10.000000000000002,15131.0,93.0,10805003.0,-
748,11.0,-95.0,-12.000000000000002,4.999999999999999,6.999999999999999,142441.0,182.0,10805003.0,-
749,11.0,-95.99999999999999,-11.0,7.0,11.0,174582.0,269.0,10805003.0,-
750,11.0,-95.99999999999999,-12.000000000000002,10.999999999999998,11.0,217165.00000000003,293.0,10805003.0,-
751,11.0,-98.00000000000001,-11.0,-1.0000000000000002,12.0,155.0,5.000000000000001,10805003.0,-
752,11.0,-95.0,-15.0,4.0,10.000000000000002,44870.0,189.0,10805003.0,-
753,11.0,-97.0,-13.0,2.9999999999999996,13.999999999999998,9948.0,205.00000000000003,10805003.0,-
754,11.0,-95.0,-12.000000000000002,5.999999999999998,12.0,2.0,2.0,10805003.0,83.0
755,11.0,-95.99999999999999,-15.0,10.999999999999998,11.0,14358.999999999998,170.0,10805003.0,-
756,11.0,-95.99999999999999,-11.0,7.0,11.0,31183.0,355.0,10805003.0,-
757,11.0,-95.99999999999999,-10.0,4.999999999999999,8.0,16913.0,105.0,10805003.0,-
758,11.0,-95.0,-10.0,-1.0000000000000002,11.0,11699.0,222.0,10805003.0,-
759,11.0,-95.0,-12.000000000000002,1.9999999999999993,11.0,50832.0,339.0,10805003.0,-
760,11.0,-95.99999999999999,-16.0,4.0,9.0,202221.0,242.0,10805003.0,-
761,11.0,-95.0,-12.000000000000002,4.999999999999999,10.000000000000002,16382.0,115.0,10805003.0,-
762,11.0,-95.0,-10.0,4.0,13.999999999999998,16146.0,107.0,10805003.0,-
763,11.0,-98.00000000000001,-14.0,0.0,11.0,14104.0,98.0,10805003.0,-
764,11.0,-95.99999999999999,-11.0,7.0,11.0,4.0,3.0,10805003.0,-
765,11.0,-95.99999999999999,-14.0,-1.0000000000000002,11.0,122565.0,185.0,10805003.0,-
766,11.0,-97.0,-12.000000000000002,4.0,12.0,1010.0,32.0,10805003.0,-
767,11.0,-97.0,-19.0,0.0,9.0,63105.0,240.0,10805003.0,-
768,11.0,-95.99999999999999,-16.0,2.9999999999999996,11.0,39702.0,311.0,10805003.0,77.0
769,11.0,-95.0,-16.0,1.0000000000000002,10.000000000000002,41687.00000000001,797.0000000000001,10805003.0,-
770,11.0,-95.99999999999999,-11.0,1.9999999999999993,11.0,17354.0,205.00000000000003,10805003.0,-
771,11.0,-95.99999999999999,-11.0,5.999999999999998,11.0,74331.0,250.0,10805003.0,-
772,11.0,-95.0,-12.000000000000002,8.000000000000002,10.000000000000002,1.0,1.0,10805003.0,76.0
773,11.0,-95.0,-13.0,1.9999999999999993,9.0,7082.0,203.0,10805003.0,-
774,11.0,-93.99999999999999,-11.0,7.0,10.000000000000002,41304.0,94.0,10805003.0,-
775,11.0,-95.99999999999999,-15.0,4.999999999999999,12.0,14645.0,95.00000000000001,10805003.0,-
776,11.0,-98.00000000000001,-13.0,4.999999999999999,15.0,145.0,6.999999999999999,10805003.0,-
777,11.0,-95.0,-17.0,2.9999999999999996,8.0,1.0,1.0,10805003.0,-
778,11.0,-100.0,-17.0,-7.0,11.0,249825.0,566.0,10805003.0,-
779,11.0,-95.0,-16.0,2.9999999999999996,11.0,0.0,0.0,10805003.0,-
780,11.0,-95.0,-13.0,5.999999999999998,11.0,199570.0,368.0,10805003.0,-
781,11.0,-95.0,-10.0,5.999999999999998,11.0,0.0,0.0,10805003.0,75.0
782,11.0,-95.99999999999999,-14.0,4.999999999999999,11.0,16977.0,102.0,10805003.0,-
783,11.0,-95.99999999999999,-15.0,1.0000000000000002,11.0,67788.0,212.99999999999997,10805003.0,-
784,11.0,-95.99999999999999,-17.0,-1.0000000000000002,11.0,2.0,1.0,10805003.0,-
785,11.0,-97.0,-15.0,2.9999999999999996,9.0,202205.00000000003,255.0,10805003.0,-
786,11.0,-95.99999999999999,-11.0,13.000000000000004,10.000000000000002,30093.0,96.99999999999999,10805003.0,-
787,11.0,-97.0,-16.0,2.9999999999999996,12.0,49846.0,185.0,10805003.0,-
788,11.0,-93.99999999999999,-15.0,4.999999999999999,10.000000000000002,52961.0,276.0,10805003.0,-
789,11.0,-95.0,-12.000000000000002,5.999999999999998,13.999999999999998,18716.0,80.00000000000001,10805003.0,-
790,11.0,-95.99999999999999,-17.0,0.0,10.000000000000002,41943.0,173.0,10805003.0,-
791,11.0,-95.99999999999999,-11.0,0.0,11.0,196150.0,216.0,10805003.0,-
792,11.0,-95.99999999999999,-14.0,0.0,11.0,0.0,1.0,10805003.0,-
793,11.0,-95.0,-9.0,1.0000000000000002,10.000000000000002,4.0,5.000000000000001,10805003.0,-
794,11.0,-95.99999999999999,-11.0,1.9999999999999993,12.0,0.0,0.0,10805003.0,-
795,11.0,-95.99999999999999,-16.0,2.9999999999999996,8.0,8502.0,169.0,10805003.0,-
796,11.0,-95.0,-14.0,10.0,12.0,4259.0,86.0,10805003.0,-
797,11.0,-95.99999999999999,-12.000000000000002,1.9999999999999993,13.999999999999998,59668.0,222.0,10805003.0,-
798,11.0,-95.99999999999999,-13.0,1.9999999999999993,8.0,3907.0,75.0,10805003.0,-
799,11.0,-95.99999999999999,-18.0,2.9999999999999996,11.0,88094.00000000001,297.0,10805003.0,-
800,11.0,-95.99999999999999,-16.0,4.999999999999999,13.999999999999998,247336.0,251.0,10805003.0,-
801,11.0,-95.99999999999999,-10.0,1.0000000000000002,8.0,196039.0,254.00000000000003,10805003.0,-
802,11.0,-95.99999999999999,-13.0,4.999999999999999,10.000000000000002,13623.0,109.0,10805003.0,-
803,11.0,-95.99999999999999,-12.000000000000002,9.0,12.0,2417.0,50.0,10805003.0,-
804,11.0,-97.0,-12.000000000000002,2.9999999999999996,11.0,30943.0,99.0,10805003.0,-
805,11.0,-95.99999999999999,-15.0,9.0,11.0,186622.0,255.0,10805003.0,-
806,11.0,-93.99999999999999,-15.0,7.0,11.0,4564.0,87.0,10805003.0,-
807,11.0,-97.0,-13.0,0.0,12.0,19418.0,74.0,10805003.0,-
808,11.0,-95.0,-11.0,14.000000000000002,10.000000000000002,5798.0,126.0,10805003.0,-
809,11.0,-97.0,-15.0,-1.0000000000000002,10.000000000000002,159040.0,320.00000000000006,10805003.0,-
810,11.0,-95.0,-14.0,0.0,8.0,145220.0,255.0,10805003.0,-
811,11.0,-97.0,-16.0,4.0,9.0,220823.0,225.0,10805003.0,-
812,11.0,-98.00000000000001,-14.0,0.0,13.999999999999998,19847.0,74.0,10805003.0,-
813,11.0,-95.99999999999999,-16.0,-1.0000000000000002,11.0,44.0,2.0,10805003.0,-
814,11.0,-95.99999999999999,-10.0,4.0,8.0,56852.0,382.0,10805003.0,-
815,11.0,-95.99999999999999,-17.0,4.0,8.0,79896.0,240.0,10805003.0,-
816,11.0,-95.99999999999999,-15.0,4.999999999999999,10.000000000000002,12589.999999999998,88.0,10805003.0,-
817,11.0,-95.0,-11.0,-1.0000000000000002,12.0,199324.99999999997,230.0,10805003.0,-
818,11.0,-95.99999999999999,-17.0,4.0,8.0,55723.0,189.0,10805003.0,-
819,11.0,-95.0,-16.0,4.999999999999999,10.000000000000002,25752.0,69.0,10805003.0,-
820,11.0,-95.99999999999999,-17.0,1.9999999999999993,10.000000000000002,64800.0,170.0,10805003.0,-
821,11.0,-95.99999999999999,-14.0,2.9999999999999996,11.0,230398.0,215.0,10805003.0,-
822,11.0,-95.0,-14.0,2.9999999999999996,10.000000000000002,15404.0,102.0,10805003.0,-
823,11.0,-95.0,-11.0,4.0,10.000000000000002,33.0,1.0,10805003.0,-
824,11.0,-95.0,-10.0,-2.0,10.000000000000002,77.0,3.0,10805003.0,-
825,11.0,-95.0,-14.0,0.0,10.000000000000002,20819.0,110.00000000000001,10805003.0,-
826,11.0,-97.0,-16.0,4.0,8.0,1.0,1.0,10805003.0,81.0
827,11.0,-95.99999999999999,-12.000000000000002,4.999999999999999,8.0,17773.0,123.0,10805003.0,-
828,11.0,-95.99999999999999,-10.0,5.999999999999998,10.000000000000002,82726.0,192.0,10805003.0,-
829,11.0,-95.99999999999999,-13.0,4.0,11.0,353.0,8.0,10805003.0,-
830,11.0,-99.0,-13.0,-4.0,10.000000000000002,163776.0,182.0,10805003.0,-
831,11.0,-95.99999999999999,-11.0,1.9999999999999993,11.0,0.0,0.0,10805003.0,-
832,11.0,-95.99999999999999,-13.0,4.0,11.0,33974.0,64.0,10805003.0,81.0
833,11.0,-95.99999999999999,-11.0,9.0,11.0,21377.0,34.0,10805003.0,76.0
834,11.0,-97.0,-11.0,5.999999999999998,11.0,39320.0,170.0,10805003.0,-
835,11.0,-93.99999999999999,-15.0,4.999999999999999,10.000000000000002,46055.0,532.0,10805003.0,-
836,11.0,-97.0,-14.0,1.0000000000000002,9.0,19289.0,81.0,10805003.0,-
837,11.0,-95.99999999999999,-12.000000000000002,1.9999999999999993,11.0,177714.0,212.0,10805003.0,-
838,11.0,-95.0,-13.0,0.0,11.0,412.0,13.999999999999998,10805003.0,-
839,11.0,-95.0,-13.0,1.9999999999999993,9.0,0.0,0.0,10805003.0,-
840,11.0,-97.0,-15.0,7.0,11.0,180783.0,220.00000000000003,10805003.0,-
841,11.0,-95.99999999999999,-10.0,5.999999999999998,12.0,2.0,2.0,10805003.0,-
842,11.0,-95.99999999999999,-17.0,2.9999999999999996,10.000000000000002,6184.0,155.0,10805003.0,-
843,11.0,-95.99999999999999,-11.0,2.9999999999999996,11.0,4572.0,95.00000000000001,10805003.0,-
844,11.0,-95.99999999999999,-11.0,7.0,8.0,14047.0,160.00000000000003,10805003.0,-
845,11.0,-95.99999999999999,-12.000000000000002,1.9999999999999993,13.999999999999998,14849.0,113.99999999999999,10805003.0,-
846,11.0,-95.0,-9.0,10.0,8.0,26732.0,223.0,10805003.0,-
847,11.0,-99.0,-13.0,1.9999999999999993,6.999999999999999,186187.99999999997,180.0,10805003.0,-
848,11.0,-95.0,-14.0,8.000000000000002,11.0,20074.000000000004,108.0,10805003.0,-
849,11.0,-93.99999999999999,-11.0,5.999999999999998,13.999999999999998,55587.0,240.0,10805003.0,-
850,11.0,-95.99999999999999,-12.000000000000002,-1.0000000000000002,9.0,200910.0,279.0,10805003.0,-
851,11.0,-98.00000000000001,-12.000000000000002,1.0000000000000002,13.999999999999998,22865.000000000004,67.0,10805003.0,-
852,11.0,-95.99999999999999,-14.0,1.9999999999999993,10.000000000000002,49488.0,149.0,10805003.0,-
853,11.0,-95.99999999999999,-16.0,5.999999999999998,10.000000000000002,7446.000000000001,261.0,10805003.0,-
854,11.0,-97.0,-10.0,-1.0000000000000002,11.0,171485.00000000003,279.0,10805003.0,-
855,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,11.0,61246.0,206.0,10805003.0,-
856,11.0,-97.0,-13.0,5.999999999999998,8.0,78949.0,189.0,10805003.0,-
857,11.0,-97.0,-16.0,2.9999999999999996,12.0,41499.0,192.0,10805003.0,-
